# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951471384561062e+09 7.762999999999999901e-01 2.857099999999999795e+02
1.510951471484462976e+09 7.755999999999999561e-01 2.857099999999999795e+02
1.510951471583446980e+09 7.760000000000000231e-01 2.857099999999999795e+02
1.510951471683418036e+09 7.762999999999999901e-01 2.857099999999999795e+02
1.510951471783390045e+09 7.752000000000000002e-01 2.857099999999999795e+02
1.510951471882392883e+09 7.752000000000000002e-01 2.857099999999999795e+02
1.510951471978008986e+09 7.766999999999999460e-01 2.857099999999999795e+02
1.510951472081469059e+09 7.762000000000000011e-01 2.857099999999999795e+02
1.510951472181389093e+09 7.753999999999999782e-01 2.857099999999999795e+02
1.510951472292529106e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951472392272949e+09 7.768000000000000460e-01 2.857099999999999795e+02
1.510951472491076946e+09 7.766999999999999460e-01 2.857099999999999795e+02
1.510951472591818094e+09 7.762999999999999901e-01 2.857099999999999795e+02
1.510951472691572905e+09 7.774999999999999689e-01 2.857200000000000273e+02
