# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194944383955956e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194944498233080e+09 6.821000000000000396e-01 2.960000000000000000e+02
1.492194944597915888e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194944697673082e+09 6.820000000000000506e-01 2.960000000000000000e+02
1.492194944796967983e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194944896152973e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194944995882988e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194945094898939e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194945195940971e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194945309120893e+09 6.827999999999999625e-01 2.959900000000000091e+02
1.492194945409123898e+09 6.825999999999999845e-01 2.960000000000000000e+02
