# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192494429630995e+09 6.559000000000000385e-01 2.971600000000000250e+02
1.492192494529275894e+09 6.559000000000000385e-01 2.971499999999999773e+02
1.492192494629276991e+09 6.560000000000000275e-01 2.971499999999999773e+02
1.492192494729054928e+09 6.559000000000000385e-01 2.971499999999999773e+02
1.492192494828197956e+09 6.565999999999999615e-01 2.971499999999999773e+02
1.492192494928175926e+09 6.555999999999999606e-01 2.971499999999999773e+02
1.492192495028448105e+09 6.561000000000000165e-01 2.971399999999999864e+02
1.492192495142294884e+09 6.562999999999999945e-01 2.971399999999999864e+02
1.492192495241205931e+09 6.562000000000000055e-01 2.971399999999999864e+02
1.492192495341350079e+09 6.561000000000000165e-01 2.971399999999999864e+02
1.492192495440196037e+09 6.559000000000000385e-01 2.971399999999999864e+02
1.492192495539417028e+09 6.562000000000000055e-01 2.971399999999999864e+02
1.492192495640173912e+09 6.556999999999999496e-01 2.971399999999999864e+02
1.492192495740137100e+09 6.554999999999999716e-01 2.971299999999999955e+02
1.492192495839200020e+09 6.562000000000000055e-01 2.971200000000000045e+02
1.492192495953038931e+09 6.556999999999999496e-01 2.971100000000000136e+02
1.492192496052902937e+09 6.561000000000000165e-01 2.971100000000000136e+02
1.492192496152033091e+09 6.552999999999999936e-01 2.971100000000000136e+02
1.492192496251950026e+09 6.561000000000000165e-01 2.971000000000000227e+02
1.492192496352170944e+09 6.556999999999999496e-01 2.971000000000000227e+02
1.492192496451075077e+09 6.559000000000000385e-01 2.970899999999999750e+02
1.492192496551109076e+09 6.561000000000000165e-01 2.970899999999999750e+02
1.492192496651045084e+09 6.555999999999999606e-01 2.970799999999999841e+02
1.492192496765312910e+09 6.572999999999999954e-01 2.970799999999999841e+02
1.492192496864145994e+09 6.562000000000000055e-01 2.970699999999999932e+02
1.492192496963972092e+09 6.552000000000000046e-01 2.970600000000000023e+02
1.492192497063175917e+09 6.566999999999999504e-01 2.970600000000000023e+02
1.492192497162982941e+09 6.556999999999999496e-01 2.970500000000000114e+02
1.492192497263041973e+09 6.559000000000000385e-01 2.970400000000000205e+02
1.492192497362903118e+09 6.552999999999999936e-01 2.970400000000000205e+02
1.492192497462266922e+09 6.562000000000000055e-01 2.970400000000000205e+02
1.492192497575912952e+09 6.558000000000000496e-01 2.970299999999999727e+02
1.492192497675914049e+09 6.568000000000000504e-01 2.970199999999999818e+02
1.492192497775141954e+09 6.560000000000000275e-01 2.970199999999999818e+02
1.492192497874939919e+09 6.546999999999999487e-01 2.970199999999999818e+02
1.492192497975172043e+09 6.564999999999999725e-01 2.970099999999999909e+02
1.492192498073738098e+09 6.562000000000000055e-01 2.970099999999999909e+02
1.492192498173732042e+09 6.561000000000000165e-01 2.970099999999999909e+02
1.492192498273530006e+09 6.556999999999999496e-01 2.970099999999999909e+02
1.492192498387141943e+09 6.559000000000000385e-01 2.970000000000000000e+02
1.492192498485743046e+09 6.555999999999999606e-01 2.970000000000000000e+02
1.492192498586988926e+09 6.566999999999999504e-01 2.969900000000000091e+02
1.492192498686578989e+09 6.554999999999999716e-01 2.969800000000000182e+02
1.492192498785767078e+09 6.556999999999999496e-01 2.969800000000000182e+02
1.492192498885865927e+09 6.562000000000000055e-01 2.969700000000000273e+02
1.492192498985821009e+09 6.558000000000000496e-01 2.969599999999999795e+02
1.492192499084938049e+09 6.550000000000000266e-01 2.969599999999999795e+02
1.492192499198802948e+09 6.566999999999999504e-01 2.969599999999999795e+02
1.492192499298891068e+09 6.559000000000000385e-01 2.969599999999999795e+02
1.492192499398829937e+09 6.563999999999999835e-01 2.969499999999999886e+02
1.492192499498034954e+09 6.559000000000000385e-01 2.969499999999999886e+02
1.492192499596668959e+09 6.562999999999999945e-01 2.969499999999999886e+02
1.492192499698237896e+09 6.570000000000000284e-01 2.969399999999999977e+02
1.492192499796669960e+09 6.561000000000000165e-01 2.969399999999999977e+02
